Product_ID,Month,Price,Production_Cost,Production_Quantity,Marketing_Expenses,Profit
5659,November,53.232805836639365,32.82967054154604,798,17.237442637933768,16264.464522846542
5660,April,84.80872305003633,12.190026647431953,888,15.709973968677724,64469.69243154402
5661,October,85.3686105791217,28.295684150753818,535,9.74054247137418,30524.27509670544
5662,April,18.70587344888596,28.622464972950183,921,4.132858688353154,-9137.313652351504
5663,November,89.75231285772426,47.25166897258659,122,16.581244693786367,5168.4973092930095
5664,September,52.87486060032688,17.79248183755157,435,2.1151817859983413,15258.719580021263
5665,April,96.1488162482927,17.38527416016435,533,4.507010050041018,41976.46092292238
5666,April,72.52379316420797,28.208012801811698,289,12.947737039267633,12794.312787693256
5667,April,26.117850823513184,48.286074619691625,433,7.851980295614201,-9606.69288404088
5668,November,36.904954231218596,32.16950340408199,475,0.4488361139592434,2248.890306775927
5669,May,57.90540001843693,5.213204802517557,927,11.800262872276047,48833.864702284984
5670,September,89.39990893924943,25.388886889397096,131,7.886514680261534,8377.557373850394
5671,September,77.25228030740442,5.558225728048582,835,13.212598007904653,59851.322975754214
5672,September,19.066235742969454,16.652613552416476,466,18.92498194066357,1105.822958857024
5673,March,79.2658902109334,37.80156747448643,171,4.047385226085536,7086.3518027063465
5674,January,16.225604436438225,35.881765013934455,973,6.471396637164051,-19131.915638540995
5675,March,64.11504436966578,38.35783686688725,150,15.574084983101846,3848.0070404336784
5676,July,25.881277092506473,35.140150273452136,805,6.6195677112541285,-7460.012478372512
5677,October,89.81753290238892,31.697260509962224,197,17.29469327848487,11432.398968029574
5678,March,56.446623977356666,19.147037286388755,737,8.653498867106572,27481.141892376243
5679,August,58.713426356995136,12.184259592174577,401,16.100397738577254,18642.095474954465
5680,October,46.60607379206148,28.47747428642389,115,7.9011964640919015,2076.887746684231
5681,November,29.61959604059551,43.014351687022966,217,5.3430003243086315,-2912.0049755990667
5682,December,90.03025167736367,47.47618743493467,591,4.400452443754556,25145.05151483178
5683,October,62.62325084695094,17.423501543339498,482,6.884966781582797,21779.394197559133
5684,January,36.66850803983667,15.897995604098195,294,5.12157723997793,6101.409078867132
5685,November,28.600344373154304,17.242057120669465,378,15.903024936579719,4277.52955650269
5686,October,47.000899946458745,48.77898942214613,862,6.398079165373183,-1539.1112072079015
5687,March,78.14170645697139,6.000033478311634,702,0.9499678442212112,50642.504463174926
5688,November,56.7181321578396,28.965672952592655,231,4.920013340229281,6405.898063071814
5689,February,22.36478044731247,31.443004773038197,985,17.25939940049147,-8959.310360240333
5690,June,37.72573601964274,46.36089649380595,926,16.718356224527568,-8012.876955299664
5691,July,62.704943635332576,33.56690789865866,582,0.6829461542123494,16957.653852590007
5692,September,93.54513596517582,26.383929362924817,772,14.794783801682655,51833.656713136086
5693,October,14.228013904873123,36.88577626673046,263,16.042729115354135,-5975.0342302838335
5694,May,28.98428055528861,12.10091122811314,128,11.615556754441092,2149.455717124019
5695,March,63.17592562414555,44.25065016743565,417,0.8895448717313337,7890.950320576296
5696,October,87.99207271310247,31.52971932135491,333,14.04082653189654,18787.92285292004
5697,February,33.80408530491462,45.74545375906172,137,0.8206275261612905,-1636.7881057443135
5698,April,52.30688546387441,5.94779089136308,243,10.782656883032315,11254.477324237223
5699,May,28.955369550944592,17.50704119915482,363,4.889091401552412,4150.854100298135
5700,July,92.60129829230685,14.17273462887914,476,14.877876844138688,37317.11842694745
5701,December,82.72242030646045,47.75511912645061,160,13.107374079632052,5581.660814721942
5702,January,56.81457553135088,40.45739852104648,811,6.467373097824376,13259.203182259047
5703,January,68.16663646010394,12.074616495301994,851,10.96696800172354,47723.34202204474
5704,February,87.97565164664888,42.001784407531176,441,2.8069613125200665,20271.66849113839
5705,September,45.16157132477042,12.387066575819954,716,1.2111169216961448,23465.334283326836
5706,September,53.589118132741035,39.44329985548593,865,15.644898901840161,12220.487910923823
5707,September,66.23907039440283,25.899075361270757,177,9.365649556238118,7130.813471308138
5708,October,68.30003807933412,35.26732068949463,690,10.492539794310005,22782.08245919493
5709,June,72.6922974472732,18.494537871853858,116,19.21981313867773,6267.720297609967
5710,February,83.07985892988867,30.265425988915787,344,13.928872457554476,18154.236059237115
5711,September,39.911443521297514,12.273323450808391,684,12.949910398213067,18891.524217816346
5712,August,41.438968774215,46.284806957246516,155,12.209033250863246,-763.3139516207485
5713,May,95.7545887544785,6.035191454598146,904,15.933157716342265,81090.4020013755
5714,April,90.30387715059034,47.90036617492344,781,13.963893488540215,33103.17817850731
5715,February,79.33624744951472,44.97373443845642,295,5.5592713205756645,10131.382066941622
5716,April,23.808569640189518,33.25764480684245,462,13.979055272583027,-4379.451782266237
5717,February,72.05298124254679,26.610467951934925,225,10.6939665899845,10213.871523797687
5718,April,56.95096394048025,7.018160018983739,706,9.427910119756568,35243.13165845678
5719,February,91.88952257518571,17.733320458050983,763,18.4888386267348,56562.69337674706
5720,November,13.763608252977747,18.18966846039369,590,1.2174785665032406,-2612.5930009419103
5721,March,65.04969404795165,44.987983913938244,357,19.143844876564863,7142.88667296622
5722,April,54.402538622451516,26.439714188566754,530,15.35059095840262,14804.946359000522
5723,January,37.720964985448376,21.700668455205534,416,11.354507948180832,6653.088848632841
5724,January,94.89533190331159,32.39845779119206,567,8.454476845840237,35427.27314472593
5725,June,47.39125608953689,33.70865207438108,783,2.663102014423364,10710.815841852576
5726,January,40.544231006675304,42.17210726838027,763,14.015092280820529,-1256.084679961712
5727,February,38.46773415671345,26.563063960976397,965,5.685603161744943,11482.321135724509
5728,July,74.06681334891793,37.30075369787362,960,19.15069818360801,35276.26656681894
5729,September,61.59714906908262,17.080647851473856,411,5.843654652061425,18290.43834578514
5730,November,40.91685025801952,20.32960940895677,362,3.4157187154554713,7449.165468645261
5731,April,22.61623166489896,22.751247053691632,489,16.290587767250727,-82.31311288686643
5732,October,54.33514750102609,5.874574597665719,221,11.513078660885732,10698.273532981757
5733,June,30.185803468484306,5.609323305011655,255,11.177079468275029,6255.8253622172515
5734,September,75.14701787534717,41.45930910282749,433,12.726334923005787,14574.051563578018
5735,March,24.483683860774516,20.747728423261975,568,18.58176790789484,2103.440920599228
5736,June,46.9488839053688,36.89316703349238,554,17.83809125924001,5553.029055760297
5737,November,43.47456676432087,37.06054816280232,813,19.839930196828362,5194.757192837752
5738,February,54.48451560990142,36.08839917789109,868,6.694564569278089,15961.13449841569
5739,November,22.8199020736229,5.42904205114287,529,14.534271675737862,9185.230680216195
5740,November,48.954093406930866,39.39218283446499,142,15.04996077035626,1342.7413405197983
5741,November,31.756270960605274,49.15595600385116,381,19.100690825450304,-6648.380692302132
5742,February,96.31138188563322,41.25254148824687,826,6.3953057271630716,45472.206862513965
5743,May,39.8330678202762,12.775951090296646,112,4.414031449347062,3025.983042308363
5744,January,65.71712808311132,25.806478655138072,702,12.583405603457187,28004.69249283376
5745,February,39.640649345688246,6.9495028737174955,919,9.569417497980925,30033.594190243144
5746,June,38.18332775299642,37.80808805713366,368,16.803141442830555,121.28506663466511
5747,February,25.657254282581185,29.73117115101168,923,6.675916607584531,-3766.9011861689305
5748,January,45.017898067212535,14.414747473893359,388,16.849590143379164,11857.17284006446
5749,February,51.199782950478166,15.177015638154236,461,19.36230021211994,16587.133430769212
5750,April,62.055698979265586,24.592501940703624,976,2.987410828019006,36561.09289880845
5751,December,99.98141902683992,38.8785448860668,977,3.8597395393837686,59693.648295995954
5752,August,99.72550565199474,48.42789346544949,489,13.478659976734196,25071.05369924389
5753,March,67.18387145068968,44.71003631344677,147,18.64811691288317,3285.0056482618243
5754,November,82.7826300490904,47.31800579421464,108,0.07542802789827663,3830.1039914986836
5755,January,53.91149419011894,10.0127780134885,677,6.867532531888645,29712.56331904692
5756,September,42.172216580230405,25.706629786199134,549,1.340838177748973,9038.26631174542
5757,October,70.76471146111925,43.635325890150526,918,11.74796467807636,24893.02798947121
5758,August,47.88162767190363,34.3436977046894,863,17.972975388247637,11665.260586317636
5759,January,56.856652755111504,32.30518294014712,615,16.83462915763412,15082.319307045462
5760,December,50.61426661530635,39.57140877722004,135,3.9845249918534686,1486.8012831497979
5761,May,26.385848021016358,18.02035108771282,702,15.88197797187134,5856.6968692072105
5762,December,36.247546019459875,40.81482076408808,673,10.582643393440634,-3084.3585465282245
5763,August,47.7870809365099,39.678433691931694,431,8.111704285132227,3486.715258128075
5764,August,39.69628657613903,33.04878991346977,780,6.250908533079283,5178.796488348945
5765,February,45.872414483874216,34.82851679964632,901,14.639175395556967,9935.912638093774
5766,June,63.370318494730476,43.128237051097,454,17.372580069206702,9172.532395340391
5767,June,73.99816325732395,18.05801967488524,336,13.78354075423709,18782.10470294517
5768,February,22.03959892293517,7.085677314306146,862,3.0342221835389216,12887.246204454681
5769,August,51.130509887017205,30.47212563196948,311,14.968670735835456,6409.788832584008
5770,June,99.13639563589273,34.40254625999436,123,14.603397308046588,7947.6600759274515
5771,April,83.16628729157392,11.348965092964905,349,10.330522204440637,25053.914925110108
5772,October,44.97374573904492,22.00587485898373,294,9.87830186243843,6742.6757368755525
5773,October,74.31811895624357,21.895725844932226,136,12.510058494727101,7116.935404643615
5774,November,30.399776366325803,13.287410415527827,744,16.802401143056052,12714.79786625064
5775,April,11.35373344076964,45.762718505288326,175,3.733800367736131,-6025.306186658507
5776,October,26.170626587947595,26.305670939812078,479,9.742312995888803,-74.42855753897618
5777,May,59.35688170429511,9.176152431538721,324,16.342542134006514,16242.213742239064
5778,June,29.90429325400121,33.607707693727974,720,3.512445598730638,-2669.9708422020008
5779,July,19.7360266081713,30.047803503090687,968,5.023884825776392,-9986.823919107743
5780,August,17.647050664730997,17.178609091993746,737,6.021731139968223,339.21970796738634
5781,May,80.56219882193531,16.148672495881314,922,7.296187052272525,59381.97508556952
5782,May,42.25060232465288,26.368722719679607,118,7.529347558785691,1866.5324458280606
5783,December,31.6478383482081,13.713732346740708,131,1.9997681068397277,2347.3681180853882
5784,July,32.12220277213342,40.33574569814843,603,5.3761385275908395,-4958.142522914642
5785,May,94.5131715689863,34.623712210110355,144,6.98236361712425,8617.09978406101
5786,May,69.16224608609028,44.031873540848,294,10.805481909112721,7377.524046392117
5787,May,91.72204389179304,42.38731786062001,868,12.61190687212517,42809.930288186064
5788,June,10.8325167769835,9.417384955217933,861,8.04653778439015,1210.3819607557625
5789,April,13.469749995016667,9.181094464396658,583,11.460121301253004,2488.826053050212
5790,April,64.71878381572498,49.99530434615049,531,1.3660759238482645,7816.801522420204
5791,July,43.593914824572224,14.654129788777402,976,7.964512759236088,28237.26568217651
5792,November,35.09899212964853,26.208849770385267,181,15.542074796433518,1593.573692230217
5793,December,10.180809132454968,19.532766238160306,774,3.901275088416256,-7242.316074904348
5794,February,36.8075018937501,14.843521090095917,583,13.999997741357426,12791.00081078903
5795,July,32.575039653202495,31.570724708200196,869,10.585408499450189,862.1642787075481
5796,June,31.304969840130763,9.554184549016462,756,6.805993797049195,16436.787686285363
5797,August,46.7331606708887,45.28515132670923,412,16.425305701809513,580.1545441001313
5798,October,86.38864372552594,37.6424943156025,588,3.4407320534479946,28659.295120981533
5799,February,39.10389088780911,37.41980754412127,317,18.842179856951766,515.012240092093
5800,September,97.11699820166012,23.71264424697379,186,10.14691805555355,13643.062917516103
5801,May,59.586116614922744,13.661800482406665,803,5.834842999428038,36871.39101141098
5802,June,57.70426522087734,49.685689531862465,756,4.35084035737437,6057.69238053787
5803,December,72.00644154713066,26.630876763741995,213,0.15906080716297843,9664.836238054622
5804,December,93.19741040844309,46.92036530839799,568,12.733180463423064,26272.628436362193
5805,June,28.290228560536335,42.066513624243946,439,10.77661523279813,-6058.56575820044
5806,June,68.06741548942132,5.653691379942578,584,2.018931374056576,36447.59594856153
